date,strategy_momentum,strategy_mean_reversion,strategy_low_vol,strategy_carry,strategy_stat_arb,strategy_macro,strategy_trend_following,strategy_vol_arbitrage
2022-11-11,0.010641214931183118,-0.009436664477608608,0.0066594058780438895,0.016077012252029774,-0.0008701859551331981,-0.0012105800078782945,0.015117760959061779,0.005292291235497307
2022-11-14,0.0057569441700832365,0.0013810033243035133,-0.003755952201101658,0.01059412384622942,0.001455905774109434,0.00911892033463915,0.0073067769282593314,-0.0056404537223691915
2022-11-15,0.0015164252323388921,-0.014717745157842747,0.0018470846510720176,-0.0037005441024096164,-8.180287902605742e-05,0.00019198294275949053,-0.008482987913743328,-0.01957494104471857
2022-11-16,-0.013530195385633416,-0.0006940551597996187,0.006446702816593729,-0.003728005929561538,-0.0027861919450554327,-0.0069762831565285755,-0.010223344404322128,0.0015258017833446025
2022-11-17,-0.004338739163602915,0.0026872473867157287,-0.001796484690185441,-0.0019064773487668404,0.002901258119368194,-0.008817474622193355,0.004984057467422471,-0.0003052483866016007
2022-11-18,0.009671478762590432,-0.014725099003799692,0.010421809938120957,0.007416968158601415,0.004943092250604288,0.024505266439947344,0.009519568712476403,-0.004984725637427969
2022-11-21,-0.005056157318188396,-0.006630480685737888,0.006955495719189975,0.0032051472440673343,0.0008377239049907061,0.01560198904948669,0.00260953393666461,-0.005312324998633357
2022-11-22,0.023502034066957164,-0.01776696617398191,0.011862838593341524,0.02003234011570216,0.003176907390622266,0.03748413023035773,0.02476280751282885,-0.0044326771121438345
2022-11-23,0.006526392386143043,-0.012227224217515587,-0.0010473562501979359,0.007329847553512575,-0.0027009768997505526,0.004247310176628396,-0.001909539878074457,-0.0004428292451727899
2022-11-24,0.0068343072531057295,-0.008218762357401778,-0.008327028302926412,0.00823401787646824,0.005246243226027903,0.0049198493381247335,0.006929475376562596,-0.000627175127536262
2022-11-25,-0.005492996132036942,0.00668142914198692,0.0018956287455245621,0.000775041021633772,0.0018599320652902527,-0.01638973191024805,0.009009243457188574,0.004225745344890479
2022-11-28,0.00015425483878804417,-0.010182896175745127,-0.002108089939773922,-0.004956675929499377,-0.0012396336836113134,0.0017086010475656,0.0012285813557333994,-0.0037092230280949905
2022-11-29,-0.006016864085993739,-0.010414544972266439,0.0005684875438383211,-0.0025060101101958714,0.0025243527873896957,-0.00843506615099635,-0.007561147269334856,-0.0033910167993777577
2022-11-30,0.008648938685988117,-0.009061259519875381,-0.0012627923132588,0.02077362414850096,0.0017039247563155858,0.01640110675661993,0.007090071414554484,0.009219092889624005
2022-12-01,0.006431813216236618,-0.0010935360782369586,0.0037942102636948187,0.011470711982829642,0.0015007356556432229,0.03643922069481202,-0.0046981758548063895,0.001981747022378112
2022-12-02,-0.003859919294038653,0.0033832809452218537,-0.0028520763526815596,0.007147312388400249,0.0005308535559544979,-0.004175072478635878,-0.003734033928723541,0.00882774003091386
2022-12-05,-0.023902514850028672,0.004944700060604674,-0.00436617396683281,-0.0016477068546200757,-0.003980714066142175,-0.033463796555420006,-0.00789131312730424,0.013493165657278549
2022-12-06,-0.020798796064230376,0.011688605433160016,-0.012172212928374492,-0.011051668328564994,-0.003696439230116264,-0.02515725943733089,-0.0044842124479335145,0.009255307952377301
2022-12-07,0.008482950365805923,-0.01561029738956659,0.0076236047661518555,0.006124572902675901,0.001918767581041216,0.008733109047468142,0.00446095579052983,0.0061455328504255
2022-12-08,-0.00962335224874281,0.010224149195320631,-0.006802728866710317,-0.00716713976383612,-0.002844413469768613,-0.011886202410448434,-0.006125144757612805,-0.009565671459892625
2022-12-09,-0.005903016420003834,0.016057255955426147,-0.01583588551009915,-0.023229835348490373,-0.001227947436511897,-0.032473739601680054,-0.023824388002080702,0.00753603557693992
2022-12-12,0.007485449076341856,-0.005503204527215122,0.001862510040535483,0.0038480022149640627,0.006946640999190517,0.008333716100822564,0.0023304311573656648,-0.002420909926748223
2022-12-13,0.02209006720722207,-0.00885442537725166,0.011905999064553396,0.024962969288227076,0.0028645047335575935,0.021459286387378672,0.013673290318590825,0.0067803740301299415
2022-12-14,0.0005516486728347139,-0.008044225949969942,0.0011650386307575193,-0.00208191053719325,-0.004366303529683941,-0.0073506719895682585,-0.00017077074220007136,0.007527555715584112
2022-12-15,-0.0004117776367209801,0.0024228710737296405,0.009771738099772706,0.009056898571360869,-0.0038559371084158295,0.01760716253252409,0.0067119074721941055,-0.007217486617364871
2022-12-16,0.0015901585765331365,0.0003759307003170984,-2.7563233479394977e-05,0.005807126611008455,0.0003358884209006703,-0.006879919160219114,0.003831262706505908,0.002851414000155222
2022-12-19,-0.004876344596468893,-0.001922863314043015,-0.0003734819368352274,-0.004300407699538605,-0.0015274951461226051,0.004827894819221917,-0.003793386600882439,0.0016984527312100036
2022-12-20,0.016608367669628872,-0.006119297290401122,0.00027310664851258343,0.0053208363557936105,0.002917919172579225,0.00048518971374135987,0.009963433128228014,0.0012431449611508545
2022-12-21,-0.005242206724810643,0.0008878762677119107,0.0025259785627026574,-0.0062195341705440855,0.0005152988365387308,0.01345597369734862,-0.0036294412591476883,-0.007276998485687856
2022-12-22,0.003377241497205071,0.00666740869627103,0.002490501669635977,-0.001225603372129333,-0.003688344374512863,-0.0023692861443305154,0.0014017848027002835,0.0022481724739116644
2022-12-23,0.0008509892584905262,-0.009753450071331979,0.00031752921870541076,-0.0031618022136540073,-0.004225595437291394,0.0032703932118387743,0.004567635374523819,-0.0026037948710351116
2022-12-26,0.004407731211775062,-0.0013186648160749817,-0.010075105815255574,-0.008352493573120085,0.0003252369044807982,-0.00421242036608876,-0.004599414957726874,0.004153442337281035
2022-12-27,0.009976600778286972,0.0008142534424272659,0.010791839353134701,0.015199983320652158,0.002831962733325612,0.008641584031650336,0.015026012399664354,-0.00838359566472597
2022-12-28,0.010295776888564798,-0.0032564980791059406,-0.005148038762953568,-0.004877095393658404,-0.0009523815571513892,0.0003161607152795912,-0.0012088175321026042,-0.004118114028095193
2022-12-29,-0.002087137149813123,0.010874926046126061,-0.005215965255196624,-0.003849069053045031,-0.005691772042484035,-0.0031141784889287113,-0.007925961204735123,0.011521248093564302
2022-12-30,0.009876706674572674,0.008326039866567426,0.004397672340370829,0.002308527105352126,0.0030198915067216987,0.01663554312151845,0.004803340199066661,-0.009770957044361378
2023-01-02,-0.0063010553194380835,0.002657783096692098,-0.008279337632526414,0.00038536021628922737,0.0028384562690479636,-0.0029672196468104534,-0.011581528595585786,-0.005306171657500587
2023-01-03,0.003857140288884094,0.00440199499460163,-0.005297223904851497,0.007718715816075806,0.0015246734039211975,3.878840862694987e-05,-0.0009357916918612107,-0.0003987391826212706
2023-01-04,-0.010474520639831059,-0.008208396290520528,-0.007986825815701575,0.00521469313485647,-0.0019188358656547601,-0.00020458532410938513,0.01427046066517817,-0.006060501710548287
2023-01-05,0.011244371746076502,-0.0017480089782642757,0.008320517857864643,0.010309120839501137,0.0027282685152102944,0.03605426115170317,0.004990648147961067,-0.009922147085847651
2023-01-06,0.011387688742209419,-0.0017846309652363322,0.0005053970690544998,0.0032225295925311674,-0.00260388542361714,0.015760199348531033,0.003611017925704064,-0.00035107745910951255
2023-01-09,0.0006263257447078125,0.0032789378152159134,0.012146459055540171,-0.005179567623921286,0.003768833615775119,-0.007381752587070737,-0.0015939189399592827,-0.011882954066617749
2023-01-10,0.0015907369505416477,-0.009860932189209573,0.0002525280838777972,0.01656556175985305,0.0023575123421491332,0.012433748843813581,0.006903281213213987,-0.010181666887149877
2023-01-11,0.015889814825922163,-0.02057589146777928,0.003120129876862224,0.007171129264161888,-0.0021620971470285317,0.015730326868614412,0.011508812433446251,0.012769204281042404
2023-01-12,0.01743898440613306,-0.00018144047677019857,0.0007985744974417742,0.008294465940897616,0.0007420354701023041,0.0070404017547254765,0.007985353415103258,0.0022597126446020446
2023-01-13,0.008783158587516826,-0.01469904357236948,0.0015691254098491691,0.006332366725989327,0.0020485392464207777,-0.009705013409346196,-0.009872964580456237,-0.005910458891736417
2023-01-16,-0.013349855365577912,0.005853114818108261,-0.007234076400716964,-0.011261623357447797,-0.002720448081156855,-0.019006445637085586,-0.0039149115196934064,0.006977678453475007
2023-01-17,-0.004604531898865503,0.013108489142314635,-0.0017936826278291285,-0.0015187557375628711,-0.002104891757856192,0.004113569803995524,-0.00432423477000407,0.0075044507061965415
2023-01-18,-0.004305468929238721,0.0030761997885456584,-0.004737864729550623,0.0025834481453406695,-0.003582611088980217,0.002595855433010715,-0.009675687648602386,0.00886942206247951
2023-01-19,-0.01561596130428057,0.017288325387132174,-0.007719171783571098,0.005211331321361988,0.0012425009973582588,-0.028870306420570105,-0.019084612093624158,0.0007184347101762206
2023-01-20,-0.006376086001020143,0.008163683276880725,-0.007484229821070937,-0.0027329257136287674,-0.0016419559454312152,0.009824673014864902,-0.006883710676788121,0.008406804140243819
2023-01-23,0.011179151799937944,-0.00512418324513081,-0.008089372009711805,-0.005061440627139403,-0.005727366266200305,0.011750454759886,8.251732479766798e-05,-0.016370526996279573
2023-01-24,0.005266723256076866,-0.003335870693487333,0.0008613413167050613,0.002246339054145906,0.00047967484583093397,0.004670560966137058,0.022689132130700614,-0.009790635480569198
2023-01-25,-0.0010316906792882936,-7.745261603877705e-05,-0.0009711657508387981,0.001496676510646202,0.0034565513462046947,0.0067970872905043864,0.004046681269800956,0.001591317914651192
2023-01-26,0.004645188575673696,-0.014330197699527963,0.000213509287285175,0.0047538754709739355,0.00035491461908732113,-0.000374672185144663,-0.006220817925243657,0.001413513824131587
2023-01-27,0.01331114321738734,-0.007178981228694229,0.005813758055394189,-0.0005429736947398867,0.005970008902028778,-0.0021899238197897013,-0.002752491048565054,-0.007378339221336459
2023-01-30,-0.010389285424449427,0.008330113019170363,-0.003427478710159879,-0.022809346572634087,-0.001628935973791417,-0.01017396149003009,-0.01697507993295923,0.007499119659260724
2023-01-31,0.004357859147446257,-0.008525730538933405,-0.005016221221962402,-0.0034507998548494985,-3.452922203265956e-05,-0.013051196320943679,-0.005655075441431159,-0.002364516426187447
2023-02-01,-0.0013204168641937548,0.0010502058788076781,-0.007274078453515122,0.009784291994215369,-4.55239805173443e-06,-0.017413088159687274,-0.008692655593512288,-0.0017366363533689634
2023-02-02,-0.010100956290201392,0.0056875739673276915,-0.0071604467750051954,-0.005428545957840956,-0.0017423091604068656,-0.014581882764829983,-0.010614689167420865,0.011554366210991079
2023-02-03,-0.0014306250125657389,-0.015679808308157107,0.0008503937093146743,0.00832516445124024,0.0009296008086346561,0.008081806461722966,0.001884704175497326,0.005741692404119045
2023-02-06,0.026583715546021576,-0.007004240186823967,0.004809838896434405,0.01484363252365013,0.002488543321971076,0.03130277761189172,0.007752326834178219,-0.012019509866234082
2023-02-07,0.007345950690723407,-0.002857090452856377,0.0032435527170449445,0.011720318681632678,0.004426372819256616,0.016715427130968026,0.013806228368819048,-0.011658668695743583
2023-02-08,0.00018547037652952834,0.0027439314389145326,-0.0030243445020851647,0.004081541163642976,-0.002551690857046071,-0.005253620976683255,0.004259215789006472,-0.002623091412914969
2023-02-09,0.010706027112182416,-0.011850051888617487,0.005712101152233744,0.013670096591247983,9.562556015713444e-05,0.029418654631390248,0.020033303531900096,-0.004148930978878271
2023-02-10,-0.0007375924226493717,0.003013490081889682,-0.0013231608378527246,0.0004670198435888233,-0.0024619837296623323,0.004190322053256598,0.006221518397189198,-0.005574590043043628
2023-02-13,-0.007474103074373026,0.006695184141380485,-0.0001335968355288083,-0.005446963542093653,0.006170208895018992,-0.009767487370178749,-0.005116675705474062,0.00932527166441605
2023-02-14,-0.009082000330297057,0.005826261768345739,-0.0007688371223147845,-0.004701367453898143,0.0011269039106380483,0.0038961044842587183,0.00027394947764432936,0.004525305925228979
2023-02-15,-0.005311408832965657,-0.004056726728168119,-0.004453693937926537,0.000352865739538806,0.0010090311693618035,-0.0008381621690992231,0.0004366266692847165,0.004155349032513378
2023-02-16,-0.006291922409795732,0.004191719315388006,0.0038874656205926048,-0.003415287899111714,-0.0032312622842545066,-0.0036346942135045417,-0.0014729691276829729,-0.008994233221498456
2023-02-17,0.00803049867233711,0.007104742354812781,-0.0026033762066727624,0.0037586902167606644,0.0028167761023003635,0.004978419924636034,-0.0012922592896822999,0.008968201938656422
2023-02-20,-0.003704977763036584,-0.005378019490896258,-0.005198619540536958,0.004311883332061113,0.0005793191265297703,-0.006382783181521079,-0.0006345289982711525,-0.022904900326760163
2023-02-21,0.0025461455797400777,0.014476385446960508,0.002086819376150572,0.005147828501455493,0.0012879896596713954,-0.0034805041316720133,0.0016576792661903313,0.006754219360380732
2023-02-22,0.013216687147093929,-0.006622127007299695,-0.000753410773798785,0.01051992966636862,-0.0015033722420472384,0.006767664355299058,0.020941627563122907,0.0063847608430510246
2023-02-23,0.010969801580612108,-0.007464222437772996,0.007193074119568087,0.009922690270855945,0.003263969866868145,0.01448016980708578,0.013823892593671108,-0.006583954440146814
2023-02-24,0.007137671318280683,-0.010879590225324691,-0.004791680794916165,0.0012579069494392274,0.001077696829174933,0.024646237551910033,0.005723261954345055,0.007709485572287816
2023-02-27,-0.016230045810340463,0.010727753052676219,-0.0005622170920922959,-0.011456785856935258,-0.004329649814300391,-0.015523061727925754,-0.01762461310835051,0.003594444091179968
2023-02-28,-0.01931399700677685,0.0037041513014353863,-0.008253471474897186,-0.017207919334261076,-0.0017547390354017722,-0.023255270996037004,-0.02503177319638291,0.007485040690854821
2023-03-01,0.0124453008271043,-0.009898508032524471,-0.001247466596075276,-0.0014917404199626802,-0.0022913475853593144,0.01308698907279749,0.023711286610222388,0.0002835665388876917
2023-03-02,-0.01675957571053214,0.0007764873975771814,-0.011516062638254538,-0.0019382040280786217,-0.00012605286420530625,-0.006486075246319197,-0.013747076484387543,0.029273171780210074
2023-03-03,0.0016657935666872566,0.0021733904671699424,0.006227619307873035,5.357866892501009e-05,0.002288880677252158,0.001975705745310573,0.0050217698579327,0.01145233784977428
2023-03-06,-0.018060973580459622,0.014142843692736315,-0.007665028231258952,-0.0055580496147259635,-0.004105134473560569,-0.013392639759851787,-0.01182455083009805,0.008858354776063615
